0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
40.5000,-0.0332,371.0700,0.0117,37.8100,-0.0063,333.9400,0.0237,38.3400,-0.0029,68.9900,0.0017,81.9300,-0.0021,11.3800,-0.0257,85.1200,0.0118,28.7900,0.0144,370.0000,0.0107,143.1600,0.0032,152.9200,0.0161,208.6800,-0.0013,34.2500,0.0184,439.7600,0.0013,57.4200,0.0028,58.9700,0.0053,55.3500,0.0058,94.6600,0.0163,54.6400,0.0004,24.9300,-0.0142,34.3800,0.0035,271.7400,0.0082,115.2500,-0.0103
41.1700,0.0165,373.6900,0.0071,38.0900,0.0074,337.7800,0.0115,38.1700,-0.0044,67.7600,-0.0178,83.9700,0.0249,11.5700,0.0167,84.9000,-0.0026,29.8400,0.0365,369.2800,-0.0019,144.2200,0.0074,161.0300,0.0530,209.8200,0.0055,35.0100,0.0222,439.8500,0.0002,57.9300,0.0089,58.8700,-0.0017,55.7800,0.0078,96.2100,0.0164,54.9300,0.0053,24.9700,0.0016,34.2400,-0.0041,272.1500,0.0015,115.4000,0.0013
42.4900,0.0321,380.0100,0.0169,37.7400,-0.0092,334.5700,-0.0095,38.0400,-0.0034,66.9500,-0.0120,85.6100,0.0195,11.6100,0.0035,85.8600,0.0113,30.4700,0.0211,374.2900,0.0136,145.0200,0.0055,163.2100,0.0135,214.7900,0.0237,35.4900,0.0137,436.6000,-0.0074,58.4800,0.0095,58.9500,0.0014,56.1800,0.0072,96.7900,0.0060,54.8100,-0.0022,24.9300,-0.0016,34.0100,-0.0067,270.2600,-0.0069,115.8500,0.0039
42.0400,-0.0106,381.4000,0.0037,36.9300,-0.0215,335.5900,0.0030,38.3100,0.0071,66.8000,-0.0022,83.4900,-0.0248,11.1100,-0.0431,87.7000,0.0214,30.0900,-0.0125,374.8400,0.0015,145.5800,0.0039,163.9200,0.0044,214.8900,0.0005,35.2900,-0.0056,434.7000,-0.0044,58.5400,0.0010,59.0300,0.0014,55.9300,-0.0044,96.4700,-0.0033,55.1800,0.0068,24.7100,-0.0088,34.2700,0.0076,275.4700,0.0193,117.4400,0.0137
41.6000,-0.0105,380.4000,-0.0026,36.5100,-0.0114,339.1900,0.0107,38.2500,-0.0016,67.5600,0.0114,82.6000,-0.0107,10.6400,-0.0423,89.3200,0.0185,29.2000,-0.0296,379.6700,0.0129,147.2300,0.0113,165.9700,0.0125,215.0100,0.0006,34.7600,-0.0150,437.8500,0.0072,57.9700,-0.0097,59.6800,0.0110,55.8400,-0.0016,97.5500,0.0112,55.1100,-0.0013,24.6400,-0.0028,34.0700,-0.0058,278.5200,0.0111,117.8900,0.0038
41.5600,-0.0010,387.7800,0.0194,36.3200,-0.0052,337.3700,-0.0054,38.2600,0.0003,67.0100,-0.0081,81.3200,-0.0155,10.3000,-0.0320,89.8400,0.0058,28.6300,-0.0195,378.8500,-0.0022,147.5100,0.0019,166.2100,0.0014,211.4400,-0.0166,34.4100,-0.0101,435.5500,-0.0053,57.6000,-0.0064,59.6600,-0.0003,55.5200,-0.0057,98.3500,0.0082,54.4200,-0.0125,24.3600,-0.0114,33.5600,-0.0150,282.0400,0.0126,119.6300,0.0148
42.5100,0.0229,386.1900,-0.0041,36.2300,-0.0025,339.7400,0.0070,38.4400,0.0047,67.3500,0.0051,81.9500,0.0077,10.4700,0.0165,87.7400,-0.0234,28.3300,-0.0105,383.2800,0.0117,144.9000,-0.0177,165.6000,-0.0037,213.1200,0.0079,34.9200,0.0148,434.4800,-0.0025,57.1100,-0.0085,59.3000,-0.0060,56.3100,0.0142,97.7700,-0.0059,54.7500,0.0061,24.1400,-0.0090,33.6500,0.0027,274.6700,-0.0261,117.6800,-0.0163
42.9700,0.0108,386.0000,-0.0005,35.8500,-0.0105,336.0600,-0.0108,38.6100,0.0044,67.0000,-0.0052,83.3500,0.0171,10.2500,-0.0210,88.0200,0.0032,28.5100,0.0064,378.9600,-0.0113,146.9200,0.0139,166.9900,0.0084,211.3200,-0.0084,35.2900,0.0106,425.9700,-0.0196,56.9400,-0.0030,59.0400,-0.0044,53.7500,-0.0455,98.9500,0.0121,54.8000,0.0009,23.5600,-0.0240,33.4300,-0.0065,277.0300,0.0086,117.6900,0.0001
42.1200,-0.0198,380.0700,-0.0154,35.7200,-0.0036,334.9400,-0.0033,38.5500,-0.0016,69.7000,0.0403,82.9100,-0.0053,10.1100,-0.0137,87.1100,-0.0103,27.8200,-0.0242,372.9500,-0.0159,145.7800,-0.0078,168.0600,0.0064,209.2700,-0.0097,34.6500,-0.0181,427.8000,0.0043,56.5300,-0.0072,58.7500,-0.0049,52.4200,-0.0247,99.2300,0.0028,54.5500,-0.0046,23.3700,-0.0081,33.1500,-0.0084,277.5900,0.0020,118.5800,0.0076
39.4800,-0.0627,368.7000,-0.0299,34.6700,-0.0294,323.1500,-0.0352,38.0500,-0.0130,72.9000,0.0459,79.6500,-0.0393,9.4600,-0.0643,86.6300,-0.0055,25.4500,-0.0852,357.4100,-0.0417,144.3500,-0.0098,166.3600,-0.0101,198.7800,-0.0501,33.0900,-0.0450,419.3500,-0.0198,54.1100,-0.0428,57.7400,-0.0172,49.6800,-0.0523,95.9800,-0.0328,53.0800,-0.0269,23.3700,0.0000,32.4300,-0.0217,273.9400,-0.0131,116.3200,-0.0191
36.1900,-0.0833,360.0900,-0.0234,33.9300,-0.0213,309.6300,-0.0418,37.3500,-0.0184,70.1000,-0.0384,75.4100,-0.0532,8.9200,-0.0571,82.9700,-0.0422,23.1200,-0.0916,347.8000,-0.0269,136.7500,-0.0526,163.0200,-0.0201,191.4300,-0.0370,31.7500,-0.0405,400.3600,-0.0453,49.6600,-0.0822,57.0200,-0.0125,48.0300,-0.0332,91.7000,-0.0446,50.7200,-0.0445,22.7800,-0.0252,31.8000,-0.0194,270.3300,-0.0132,114.3900,-0.0166
34.2200,-0.0544,379.2400,0.0532,34.7200,0.0233,309.1600,-0.0015,37.1000,-0.0067,74.7000,0.0656,74.3900,-0.0135,8.4100,-0.0572,80.7200,-0.0271,22.3100,-0.0350,351.3400,0.0102,135.4100,-0.0098,162.6900,-0.0020,189.2900,-0.0112,32.0000,0.0079,400.9000,0.0013,48.9000,-0.0153,56.8600,-0.0028,47.2400,-0.0164,91.2600,-0.0048,49.6600,-0.0209,22.8800,0.0044,28.4200,-0.1063,269.4700,-0.0032,113.7800,-0.0053
31.8100,-0.0704,371.7100,-0.0199,34.1000,-0.0179,297.0800,-0.0391,35.7300,-0.0369,72.6600,-0.0273,70.9000,-0.0469,7.9300,-0.0571,75.5800,-0.0637,20.6000,-0.0766,337.5200,-0.0393,128.2500,-0.0529,148.4000,-0.0878,182.2800,-0.0370,30.7100,-0.0403,384.6000,-0.0407,46.6300,-0.0464,54.4600,-0.0422,45.4100,-0.0387,86.7100,-0.0499,47.5200,-0.0431,21.9900,-0.0389,28.4800,0.0021,255.8500,-0.0505,110.4000,-0.0297
32.7400,0.0292,369.0300,-0.0072,33.4200,-0.0199,290.8000,-0.0211,35.2200,-0.0143,69.3600,-0.0454,71.4600,0.0079,8.2800,0.0441,74.8200,-0.0101,19.0500,-0.0752,345.1200,0.0225,128.9400,0.0054,143.2900,-0.0344,183.6000,0.0072,30.5000,-0.0068,369.8700,-0.0383,46.1900,-0.0094,52.8000,-0.0305,45.0300,-0.0084,84.2800,-0.0280,46.4400,-0.0227,20.6900,-0.0591,28.7600,0.0098,252.7600,-0.0121,107.6800,-0.0246
32.9500,0.0064,381.0500,0.0326,34.8800,0.0437,304.9600,0.0487,37.1800,0.0557,75.4000,0.0871,74.5200,0.0428,8.3400,0.0072,75.2600,0.0059,18.8600,-0.0100,360.2800,0.0439,134.5400,0.0434,156.2400,0.0904,193.3300,0.0530,31.4200,0.0302,381.3500,0.0310,46.9500,0.0165,55.6000,0.0530,46.4800,0.0322,88.2700,0.0473,48.1600,0.0370,21.4900,0.0387,29.9100,0.0400,268.3500,0.0617,115.8800,0.0762
32.9900,0.0012,368.7700,-0.0322,34.3000,-0.0166,310.3600,0.0177,36.3000,-0.0237,74.2100,-0.0158,72.2400,-0.0306,8.0800,-0.0312,77.0100,0.0233,17.8500,-0.0536,348.3400,-0.0331,132.9000,-0.0122,158.1300,0.0121,188.3900,-0.0256,30.5200,-0.0286,377.4000,-0.0104,45.2100,-0.0371,54.7900,-0.0146,44.4000,-0.0448,89.3900,0.0127,46.1000,-0.0428,20.5500,-0.0437,29.5300,-0.0127,265.1500,-0.0119,112.9100,-0.0256
32.9300,-0.0018,383.7900,0.0407,36.4000,0.0612,326.6400,0.0525,38.1800,0.0518,76.0100,0.0243,75.2300,0.0414,8.1100,0.0037,79.6500,0.0343,18.5300,0.0381,363.8500,0.0445,138.1200,0.0393,163.5600,0.0343,193.4000,0.0266,31.5300,0.0331,402.0300,0.0653,46.9300,0.0380,58.0100,0.0588,45.2400,0.0189,94.3700,0.0557,46.6600,0.0121,21.7700,0.0594,29.6500,0.0041,282.2200,0.0644,116.7700,0.0342
31.4800,-0.0440,372.7800,-0.0287,35.4600,-0.0258,312.8900,-0.0421,37.1800,-0.0262,76.1300,0.0016,73.9100,-0.0175,7.8000,-0.0382,76.1700,-0.0437,16.0400,-0.1344,351.0300,-0.0352,136.7300,-0.0101,162.2400,-0.0081,189.6200,-0.0195,30.1000,-0.0454,384.7000,-0.0431,45.2500,-0.0358,56.8600,-0.0198,42.5900,-0.0586,89.7100,-0.0494,43.7800,-0.0617,21.8400,0.0032,29.3600,-0.0098,276.1600,-0.0215,115.9200,-0.0073
26.8600,-0.1468,368.9700,-0.0102,35.0200,-0.0124,311.1700,-0.0055,37.0300,-0.0040,80.2200,0.0537,71.9900,-0.0260,6.8300,-0.1244,73.9600,-0.0290,15.9700,-0.0044,336.7700,-0.0406,132.5800,-0.0304,160.8200,-0.0088,191.9500,0.0123,28.6900,-0.0468,382.4700,-0.0058,45.7300,0.0106,55.6600,-0.0211,41.8400,-0.0176,85.8800,-0.0427,42.4500,-0.0304,22.4000,0.0256,30.0700,0.0242,271.8200,-0.0157,117.2300,0.0113
12.5100,-0.5343,346.4900,-0.0609,33.7600,-0.0360,295.3500,-0.0508,34.6900,-0.0632,73.5200,-0.0835,59.6100,-0.1720,3.6300,-0.4685,64.8800,-0.1228,14.7500,-0.0764,305.7900,-0.0920,122.8600,-0.0733,150.2800,-0.0655,177.9000,-0.0732,24.6900,-0.1394,352.0300,-0.0796,43.6200,-0.0461,53.9400,-0.0309,37.5000,-0.1037,77.7700,-0.0944,36.3200,-0.1444,22.2300,-0.0076,29.2900,-0.0259,261.2800,-0.0388,117.1600,-0.0006
14.3400,0.1463,364.1300,0.0509,34.5900,0.0246,307.7000,0.0418,35.8500,0.0334,72.3400,-0.0161,59.7400,0.0022,4.4000,0.2121,64.6100,-0.0042,17.0000,0.1525,332.3800,0.0870,130.2700,0.0603,159.3500,0.0604,187.3800,0.0533,27.1200,0.0984,367.1700,0.0430,45.5600,0.0445,54.9100,0.0180,39.5000,0.0533,80.8600,0.0397,38.6400,0.0639,22.4500,0.0099,29.1900,-0.0034,255.7300,-0.0212,119.7900,0.0224
11.8000,-0.1771,349.9200,-0.0390,32.1700,-0.0700,289.3800,-0.0595,34.5200,-0.0371,73.7000,0.0188,54.0000,-0.0961,4.0900,-0.0705,56.4900,-0.1257,16.2600,-0.0435,315.2300,-0.0516,121.2900,-0.0689,153.8500,-0.0345,172.5100,-0.0794,26.0000,-0.0413,356.9300,-0.0279,42.4900,-0.0674,52.3400,-0.0468,36.8700,-0.0666,73.6900,-0.0887,36.2100,-0.0629,21.4900,-0.0428,27.9700,-0.0418,241.2600,-0.0566,114.4300,-0.0447
11.8900,0.0076,315.2500,-0.0991,30.0200,-0.0668,284.3200,-0.0175,31.3300,-0.0924,68.5800,-0.0695,46.0700,-0.1469,3.9800,-0.0269,45.9500,-0.1866,13.4500,-0.1728,285.0000,-0.0959,111.8900,-0.0775,142.5100,-0.0737,157.3500,-0.0879,23.0400,-0.1138,311.3800,-0.1276,36.0700,-0.1511,47.5100,-0.0923,31.3100,-0.1508,70.1800,-0.0476,31.6100,-0.1270,17.7700,-0.1731,23.1000,-0.1741,208.8900,-0.1342,104.0500,-0.0907
14.2600,0.1993,336.2950,0.0668,32.7100,0.0896,300.1200,0.0556,34.4700,0.1002,70.7500,0.0316,46.8400,0.0167,4.5300,0.1382,51.2800,0.1160,14.3100,0.0639,335.5000,0.1772,117.0600,0.0462,155.0900,0.0883,172.2200,0.0945,24.7100,0.0725,328.5900,0.0553,41.2800,0.1444,50.9200,0.0718,37.5000,0.1977,77.8200,0.1089,37.1000,0.1737,20.1600,0.1345,26.1800,0.1333,221.5600,0.0607,114.1000,0.0966
12.0200,-0.1571,298.8400,-0.1114,30.1800,-0.0773,279.3500,-0.0692,31.8100,-0.0772,68.9000,-0.0261,34.9000,-0.2549,4.0000,-0.1170,38.7700,-0.2440,15.9200,0.1125,286.0300,-0.1475,96.9300,-0.1720,135.8200,-0.1243,148.9800,-0.1349,21.0000,-0.1501,287.9400,-0.1237,37.5200,-0.0911,45.1000,-0.1143,31.6500,-0.1560,64.3800,-0.1727,32.5700,-0.1221,18.4100,-0.0868,27.2300,0.0401,201.3700,-0.0911,106.7600,-0.0643
11.3400,-0.0566,319.7500,0.0700,32.1600,0.0656,296.3100,0.0607,33.7400,0.0607,74.5200,0.0816,41.7200,0.1954,3.6200,-0.0950,38.6300,-0.0036,15.5800,-0.0214,311.8100,0.0901,105.8400,0.0919,146.8700,0.0814,153.7400,0.0320,20.3200,-0.0324,318.8300,0.1073,38.2500,0.0195,48.8200,0.0825,33.7900,0.0676,70.6900,0.0980,33.7200,0.0353,19.2300,0.0445,27.6400,0.0151,221.7600,0.1013,119.2600,0.1171
10.5300,-0.0714,315.4700,-0.0134,32.3600,0.0062,302.9800,0.0225,32.8500,-0.0264,79.4200,0.0658,40.5700,-0.0276,3.4500,-0.0470,33.2200,-0.1400,11.6500,-0.2522,294.6100,-0.0552,88.2100,-0.1666,138.3100,-0.0583,156.2400,0.0163,16.8000,-0.1732,333.4100,0.0457,35.1500,-0.0810,46.5500,-0.0465,30.7500,-0.0900,67.8000,-0.0409,33.0000,-0.0214,16.2700,-0.1539,23.2300,-0.1596,210.6400,-0.0501,122.5800,0.0278
10.8300,0.0285,332.0300,0.0525,30.4200,-0.0600,280.8400,-0.0731,31.1500,-0.0518,78.5500,-0.0110,43.2300,0.0656,3.8300,0.1101,40.9200,0.2318,10.2900,-0.1167,307.5100,0.0438,85.5700,-0.0299,130.7500,-0.0547,156.5100,0.0017,17.7100,0.0542,314.2000,-0.0576,30.8600,-0.1220,45.4700,-0.0232,30.9200,0.0055,63.9100,-0.0574,33.2100,0.0064,16.7500,0.0295,22.7000,-0.0228,207.1000,-0.0168,119.4500,-0.0255
10.2300,-0.0554,332.8300,0.0024,29.0100,-0.0464,278.3700,-0.0088,28.4500,-0.0867,73.2600,-0.0673,42.0000,-0.0285,3.5600,-0.0705,42.4200,0.0367,10.3800,0.0087,295.3400,-0.0396,82.0000,-0.0417,128.0600,-0.0206,151.0000,-0.0352,18.1400,0.0243,291.2200,-0.0731,31.9400,0.0350,43.3200,-0.0473,29.6700,-0.0404,62.8200,-0.0171,32.5700,-0.0193,15.5900,-0.0693,24.3400,0.0722,191.7500,-0.0741,113.9700,-0.0459
9.6900,-0.0528,360.2700,0.0824,28.4900,-0.0179,255.3000,-0.0829,26.7700,-0.0591,72.6100,-0.0089,40.4900,-0.0360,3.3500,-0.0590,43.4900,0.0252,10.2500,-0.0125,307.2700,0.0404,77.9300,-0.0496,116.9800,-0.0865,144.3800,-0.0438,17.6000,-0.0298,276.8000,-0.0495,33.7300,0.0560,41.9300,-0.0321,27.8100,-0.0627,63.3700,0.0088,28.9300,-0.1118,15.9500,0.0231,25.5700,0.0505,181.6600,-0.0526,114.2800,0.0027
10.7200,0.1063,357.3200,-0.0082,29.7000,0.0425,282.0300,0.1047,28.0900,0.0493,73.9600,0.0186,45.2900,0.1185,3.6100,0.0776,45.3700,0.0432,13.9200,0.3580,310.0000,0.0089,87.5900,0.1240,123.7100,0.0575,157.8300,0.0932,21.1100,0.1994,288.9100,0.0438,37.6600,0.1165,46.6600,0.1128,33.2200,0.1945,70.5500,0.1133,31.2000,0.0785,18.1500,0.1379,25.6200,0.0020,206.5300,0.1369,115.0300,0.0066
12.0000,0.1194,342.3900,-0.0418,29.7500,0.0017,271.6800,-0.0367,28.4000,0.0110,69.6600,-0.0581,52.1000,0.1504,3.5800,-0.0083,46.1600,0.0174,15.3900,0.1056,305.9100,-0.0132,90.8600,0.0373,127.9600,0.0344,167.7600,0.0629,21.4900,0.0180,319.6700,0.1065,39.4000,0.0462,46.1100,-0.0118,33.9900,0.0232,72.1900,0.0232,32.0300,0.0266,16.6800,-0.0810,23.8800,-0.0679,210.2700,0.0181,109.4000,-0.0489
12.8300,0.0692,362.9900,0.0602,31.7500,0.0672,283.1500,0.0422,30.6000,0.0775,73.8600,0.0603,53.9300,0.0351,3.8800,0.0838,50.4100,0.0921,15.6600,0.0175,322.6700,0.0548,92.9000,0.0225,142.4700,0.1134,172.9800,0.0311,22.5600,0.0498,350.3300,0.0959,41.2300,0.0464,48.9000,0.0605,35.7100,0.0506,77.6900,0.0762,36.1800,0.1296,17.7300,0.0629,26.4000,0.1055,231.1000,0.0991,109.8200,0.0038
11.6100,-0.0951,357.1200,-0.0162,30.9000,-0.0268,274.3400,-0.0311,29.8400,-0.0248,72.8500,-0.0137,49.4000,-0.0840,3.5200,-0.0928,49.7000,-0.0141,14.0400,-0.1034,305.8300,-0.0522,93.8200,0.0099,136.8900,-0.0392,160.6800,-0.0711,21.3800,-0.0523,348.3800,-0.0056,36.3800,-0.1176,47.8900,-0.0207,34.0100,-0.0476,79.1700,0.0191,35.7700,-0.0113,17.0800,-0.0367,26.6800,0.0106,231.9500,0.0037,109.5800,-0.0022
11.0100,-0.0517,370.9600,0.0388,32.6700,0.0573,284.9600,0.0387,30.2300,0.0131,75.9300,0.0423,49.5800,0.0036,3.2400,-0.0795,47.1800,-0.0507,12.2500,-0.1275,318.3900,0.0411,92.9600,-0.0092,148.0600,0.0816,165.2300,0.0283,21.3200,-0.0028,348.8500,0.0013,35.1000,-0.0352,51.1300,0.0677,34.8400,0.0244,82.8800,0.0469,35.8700,0.0028,17.9200,0.0492,27.0500,0.0139,246.0100,0.0606,115.1900,0.0512
11.5800,0.0518,375.5000,0.0122,32.6400,-0.0009,283.6000,-0.0048,29.1500,-0.0357,74.7600,-0.0154,49.6300,0.0010,3.2900,0.0154,45.7800,-0.0297,12.1900,-0.0049,318.2400,-0.0005,92.2300,-0.0079,144.4000,-0.0247,159.3400,-0.0356,20.7800,-0.0253,338.9500,-0.0284,35.6100,0.0145,50.0800,-0.0205,34.0000,-0.0241,80.3700,-0.0303,34.4500,-0.0396,17.9200,0.0000,26.8900,-0.0059,240.6200,-0.0219,113.6200,-0.0136
10.7400,-0.0725,364.0800,-0.0304,31.7500,-0.0273,275.2000,-0.0296,28.0500,-0.0377,72.5100,-0.0301,45.0300,-0.0927,3.1200,-0.0517,40.6000,-0.1131,10.6900,-0.1231,301.2100,-0.0535,85.2500,-0.0757,137.5900,-0.0472,153.3800,-0.0374,19.2600,-0.0731,338.5200,-0.0013,32.0400,-0.1003,48.6800,-0.0280,31.6200,-0.0700,73.2600,-0.0885,31.9300,-0.0731,16.0200,-0.1060,26.2100,-0.0253,218.2300,-0.0931,114.1400,0.0046
12.7700,0.1890,370.0800,0.0165,32.8700,0.0353,287.5500,0.0449,28.7600,0.0253,76.9800,0.0616,45.9200,0.0198,3.4700,0.1122,38.7900,-0.0446,10.0600,-0.0589,303.9600,0.0091,82.6900,-0.0300,146.3700,0.0638,149.2100,-0.0272,18.1900,-0.0556,353.9600,0.0456,31.5000,-0.0169,50.3800,0.0349,33.9000,0.0721,75.5100,0.0307,32.6700,0.0232,16.9300,0.0568,27.6500,0.0549,226.4500,0.0377,118.6500,0.0395
13.0000,0.0180,361.7600,-0.0225,33.6400,0.0234,282.2100,-0.0186,27.4600,-0.0452,78.2100,0.0160,46.1000,0.0039,3.6500,0.0519,37.2600,-0.0394,9.3900,-0.0666,293.6100,-0.0341,83.0400,0.0042,145.6200,-0.0051,154.0800,0.0326,18.0400,-0.0082,350.5000,-0.0098,30.5400,-0.0305,50.7900,0.0081,33.8500,-0.0015,73.5900,-0.0254,31.1900,-0.0453,16.4800,-0.0266,26.5600,-0.0394,221.6400,-0.0212,119.4800,0.0070
13.4400,0.0338,379.9600,0.0503,34.5700,0.0276,304.0000,0.0772,29.4400,0.0721,77.7300,-0.0061,49.8800,0.0820,3.6200,-0.0082,42.5100,0.1409,9.5000,0.0117,319.1300,0.0869,90.7200,0.0925,148.7500,0.0215,160.5000,0.0417,19.5500,0.0837,367.9500,0.0498,30.7000,0.0052,52.0300,0.0244,37.0100,0.0934,80.2300,0.0902,34.3700,0.1020,17.6300,0.0698,28.0000,0.0542,234.5100,0.0581,126.0700,0.0552
13.8400,0.0298,372.2800,-0.0202,33.6100,-0.0278,296.5800,-0.0244,30.0800,0.0217,74.6700,-0.0394,51.6500,0.0355,3.6800,0.0166,44.4000,0.0445,10.2200,0.0758,308.9300,-0.0320,92.6600,0.0214,146.5400,-0.0149,163.1700,0.0166,21.3000,0.0895,355.2800,-0.0344,32.7700,0.0674,51.8000,-0.0044,36.9400,-0.0019,80.9500,0.0090,34.4500,0.0023,16.9200,-0.0403,29.4800,0.0529,228.4900,-0.0257,121.9900,-0.0324
15.5600,0.1243,371.1200,-0.0031,34.6000,0.0295,307.1500,0.0356,29.8900,-0.0063,74.9900,0.0043,55.4700,0.0740,3.9500,0.0734,51.5900,0.1619,11.3300,0.1086,317.1800,0.0267,99.9100,0.0782,157.3600,0.0738,165.7300,0.0157,23.1300,0.0859,361.4100,0.0173,34.3000,0.0467,51.7900,-0.0002,39.3700,0.0658,86.1800,0.0646,35.6500,0.0348,17.1800,0.0154,33.4000,0.1330,233.5000,0.0219,121.8400,-0.0012
15.3600,-0.0129,370.7200,-0.0011,35.3900,0.0228,317.3800,0.0333,30.7300,0.0281,73.5100,-0.0197,58.9300,0.0624,4.1200,0.0430,56.6000,0.0971,12.5100,0.1041,318.7000,0.0048,106.0000,0.0610,164.1400,0.0431,164.8300,-0.0054,24.0600,0.0402,371.0000,0.0265,36.4700,0.0633,52.3400,0.0106,41.0800,0.0434,91.7300,0.0644,38.0500,0.0673,18.2500,0.0623,35.0800,0.0503,245.2800,0.0504,121.8000,-0.0003
15.3300,-0.0020,396.7200,0.0701,35.1400,-0.0071,315.3200,-0.0065,30.1900,-0.0176,75.2800,0.0241,58.0400,-0.0151,4.3900,0.0655,52.4800,-0.0728,11.5600,-0.0759,320.6500,0.0061,100.5600,-0.0513,157.0500,-0.0432,162.2200,-0.0158,23.0100,-0.0436,369.9400,-0.0029,34.2600,-0.0606,52.0200,-0.0061,39.5800,-0.0365,86.4100,-0.0580,36.7900,-0.0331,17.5100,-0.0405,34.0400,-0.0296,236.2100,-0.0370,125.3000,0.0287
14.9000,-0.0280,413.5500,0.0424,36.4400,0.0370,326.3700,0.0350,31.1300,0.0311,77.7500,0.0328,58.6400,0.0103,4.2500,-0.0319,53.3500,0.0166,11.9450,0.0333,340.7650,0.0627,105.6800,0.0509,165.7800,0.0556,165.0000,0.0171,22.9800,-0.0013,380.0300,0.0273,34.7800,0.0152,54.5100,0.0479,39.8600,0.0071,89.1500,0.0317,35.8000,-0.0269,17.8300,0.0183,34.7300,0.0203,242.3800,0.0261,129.0000,0.0295
13.6100,-0.0866,426.7500,0.0319,35.9700,-0.0129,325.8300,-0.0017,30.0900,-0.0334,74.6300,-0.0401,52.7000,-0.1013,4.2300,-0.0047,48.5300,-0.0903,12.2900,0.0289,332.5500,-0.0241,99.6800,-0.0568,162.4600,-0.0200,157.7900,-0.0437,21.6600,-0.0574,374.3800,-0.0149,32.8200,-0.0564,53.7100,-0.0147,38.4000,-0.0366,86.5400,-0.0293,33.3300,-0.0690,16.4000,-0.0802,35.4600,0.0210,237.2200,-0.0213,128.7600,-0.0019
12.2000,-0.1036,439.1700,0.0291,35.8800,-0.0025,328.8400,0.0092,30.1600,0.0023,76.5400,0.0256,49.4500,-0.0617,3.8900,-0.0804,47.2400,-0.0266,11.0700,-0.0993,342.7000,0.0305,94.0700,-0.0563,161.8000,-0.0041,161.8700,0.0259,20.8700,-0.0365,377.8800,0.0093,30.6800,-0.0652,53.4300,-0.0052,38.3600,-0.0010,88.2000,0.0192,31.7800,-0.0465,16.4000,0.0000,36.4900,0.0290,237.4800,0.0011,132.3300,0.0277
13.6300,0.1172,422.9600,-0.0369,36.9100,0.0287,331.5800,0.0083,31.2300,0.0355,83.9900,0.0973,52.1900,0.0554,4.3500,0.1183,49.1000,0.0394,11.5700,0.0452,344.1100,0.0041,95.5000,0.0152,167.0500,0.0324,174.2600,0.0765,22.4800,0.0771,401.5100,0.0625,31.1900,0.0166,53.4800,0.0009,39.0900,0.0190,90.2200,0.0229,35.0600,0.1032,17.4700,0.0652,36.2200,-0.0074,246.2600,0.0370,132.1200,-0.0016
12.5900,-0.0763,437.4900,0.0344,36.0800,-0.0225,327.1600,-0.0133,30.9800,-0.0080,81.2600,-0.0325,48.4100,-0.0724,4.2100,-0.0322,45.3800,-0.0758,11.0600,-0.0441,344.8800,0.0022,91.4400,-0.0425,162.4200,-0.0277,167.7900,-0.0371,22.3800,-0.0044,383.2100,-0.0456,31.0600,-0.0042,53.4900,0.0002,38.3600,-0.0187,88.5000,-0.0191,34.2500,-0.0231,17.5100,0.0023,34.6100,-0.0445,237.6100,-0.0351,129.8500,-0.0172
12.3400,-0.0199,433.8300,-0.0084,35.6200,-0.0127,319.6200,-0.0230,29.8700,-0.0358,78.5300,-0.0336,46.6300,-0.0368,4.2400,0.0071,43.7300,-0.0364,11.0000,-0.0054,328.9900,-0.0461,88.4300,-0.0329,159.6700,-0.0169,161.1100,-0.0398,21.2400,-0.0509,373.4400,-0.0255,30.1100,-0.0306,51.0800,-0.0451,36.9500,-0.0368,89.0000,0.0056,32.7300,-0.0444,17.5900,0.0046,34.9200,0.0090,235.4200,-0.0092,129.2100,-0.0049
13.0200,0.0551,421.4200,-0.0286,36.2500,0.0177,335.5900,0.0500,29.4700,-0.0134,81.3100,0.0354,48.1100,0.0317,4.5300,0.0684,44.2900,0.0128,10.2700,-0.0664,336.7700,0.0236,90.6700,0.0253,163.1700,0.0219,165.9800,0.0302,21.3000,0.0028,380.4000,0.0186,29.7100,-0.0133,52.2200,0.0223,37.8100,0.0233,87.8700,-0.0127,33.2500,0.0159,17.3800,-0.0119,34.8800,-0.0011,247.1700,0.0499,131.5900,0.0184
13.8700,0.0653,426.7000,0.0125,36.6900,0.0121,320.5100,-0.0449,29.5000,0.0010,77.7800,-0.0434,49.3700,0.0262,4.8400,0.0684,43.1100,-0.0266,10.2500,-0.0019,335.3700,-0.0042,88.9200,-0.0193,160.5500,-0.0161,162.7500,-0.0195,21.5200,0.0103,376.7300,-0.0096,30.1400,0.0145,51.3300,-0.0170,37.4700,-0.0090,86.7500,-0.0127,33.3700,0.0036,17.3200,-0.0035,35.1400,0.0075,241.1400,-0.0244,128.5300,-0.0233
