1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.96,63.98,138.13,183.84,104.36,1639.83,173.15,201.3,112.84,79.24,196.7,154.07,45.34,112.03,10.39,154.26,51.66,51.77,224.77,136.64,190.08,90.5,185.14,119.58,29.08,0.010380305,-0.006521739,-0.007472875,0.002617801,-0.007607455,-0.000767782,-0.009835878,-0.004893964,0.000532009,-0.002140788,-0.007067138,-0.003428202,0.008900757,-0.001248106,-0.045036765,-0.007399781,0.013736264,0.003489048,0.000890591,0.005667182,-0.007000313,-0.004290901,0.008003485,-0.004163891,-0.01523874,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0
440.62,64.47,139.2,185.05,104.43,1671.73,174.97,203.13,114.01,80.1,198.2,155.72,45.38,112.53,10.27,156.45,53.22,51.41,227.25,138.35,191.16,92.09,185.17,122.03,29.31,0.001500136,0.007658643,0.007746326,0.00658181,0.000670755,0.019453236,0.010511118,0.009090909,0.010368664,0.010853104,0.007625826,0.010709418,0.000882223,0.00446309,-0.011549567,0.014196811,0.030197445,-0.006953834,0.011033501,0.012514637,0.005681818,0.017569061,0.00016204,0.020488376,0.007909216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
432.69,63.75,138.43,180.59,104.19,1696.17,175.85,201.81,114.33,79.46,195.98,154.5,45.65,112.26,10.38,156.78,53.05,51.16,226.29,138.48,189.78,92.29,183.81,122.12,29.03,-0.017997367,-0.011167985,-0.005531609,-0.024101594,-0.00229819,0.014619586,0.005029434,-0.006498302,0.002806771,-0.007990012,-0.011200807,-0.007834575,0.005949758,-0.00239936,0.010710808,0.0021093,-0.003194288,-0.004862867,-0.004224422,0.000939646,-0.007219083,0.002171788,-0.007344602,0.000737524,-0.009553054,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
430.12,62.93,137.88,181.35,104.11,1692.43,175.53,201.47,114.0,78.91,196.0,154.15,45.6,111.7,9.89,156.52,53.8,51.3,226.22,138.77,188.82,92.72,184.0,123.29,29.08,-0.005939587,-0.012862745,-0.003973127,0.004208428,-0.000767828,-0.002204968,-0.001819733,-0.001684753,-0.002886382,-0.006921722,0.000102051,-0.002265372,-0.00109529,-0.00498842,-0.047206166,-0.001658375,0.014137606,0.002736513,-0.000309338,0.002094165,-0.005058489,0.004659226,0.001033676,0.00958074,0.001722356,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1
424.46,62.51,136.98,182.03,103.72,1668.95,174.52,200.67,114.85,78.09,194.74,153.74,45.45,111.75,9.11,152.05,52.89,51.67,224.47,139.09,183.15,92.08,184.45,123.53,28.84,-0.013159118,-0.006674082,-0.006527415,0.003749655,-0.003746038,-0.013873543,-0.005754002,-0.003970815,0.00745614,-0.010391585,-0.006428571,-0.002659747,-0.003289474,0.000447628,-0.078867543,-0.028558651,-0.016914498,0.007212476,-0.007735832,0.002305974,-0.030028599,-0.006902502,0.002445652,0.00194663,-0.008253095,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0
422.56,61.9,135.36,180.52,102.97,1625.95,172.5,199.3,114.01,78.24,192.77,152.48,45.28,110.39,9.45,149.26,51.51,51.29,222.41,138.24,181.46,91.08,182.51,121.94,28.55,-0.004476276,-0.009758439,-0.011826544,-0.008295336,-0.007231007,-0.025764702,-0.011574605,-0.006827129,-0.007313888,0.001920861,-0.010116052,-0.008195655,-0.003740374,-0.012170022,0.037321625,-0.018349227,-0.026091889,-0.007354364,-0.009177173,-0.006111151,-0.009227409,-0.010860122,-0.010517755,-0.012871367,-0.010055479,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
422.54,62.06,135.09,179.5,103.01,1620.8,172.91,198.7,113.81,77.58,195.24,151.59,44.84,110.51,9.58,150.64,51.39,51.07,221.87,138.06,180.87,90.52,181.23,121.62,28.65,-4.73306E-05,0.002584814,-0.001994681,-0.005650343,0.000388463,-0.003167379,0.002376812,-0.003010537,-0.001754232,-0.008435583,0.012813197,-0.005836831,-0.009717314,0.001087055,0.013756614,0.009245612,-0.002329645,-0.004289335,-0.002427948,-0.001302083,-0.003251405,-0.006148441,-0.007013314,-0.002624241,0.003502627,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
400.01,62.31,137.71,181.08,104.35,1670.62,178.9,202.09,114.75,78.08,195.97,153.19,46.18,112.83,9.9,161.14,50.9,51.92,225.64,138.56,184.14,92.0,182.44,123.62,28.94,-0.053320396,0.00402836,0.019394478,0.008802228,0.013008446,0.030737907,0.034642299,0.017060896,0.00825938,0.00644496,0.003738988,0.010554786,0.029884032,0.020993575,0.033402923,0.069702602,-0.009534929,0.016643822,0.016991932,0.003621614,0.018079283,0.016349978,0.006676599,0.016444664,0.010122164,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
375.41,62.81,138.28,181.83,104.04,1673.1,180.91,202.5,114.73,78.74,196.63,153.5,46.05,113.62,9.76,162.52,50.38,52.15,226.94,139.18,184.18,92.44,184.0,123.9,28.94,-0.061498463,0.008024394,0.004139133,0.004141816,-0.002970771,0.001484479,0.011235327,0.002028799,-0.000174292,0.008452869,0.003367862,0.002023631,-0.002815071,0.007001684,-0.014141414,0.008563982,-0.01021611,0.004429892,0.00576139,0.004474596,0.000217226,0.004782609,0.008550756,0.002265006,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0
377.14,63.65,138.56,182.06,104.39,1690.81,181.71,204.06,114.09,78.93,197.25,155.04,46.22,114.5,10.02,168.62,50.97,52.59,228.5,139.41,187.35,93.02,181.14,124.67,29.29,0.004608295,0.013373667,0.002024877,0.001264918,0.003364091,0.010585141,0.004422088,0.007703704,-0.005578314,0.002413005,0.00315313,0.010032573,0.00369164,0.007745115,0.026639344,0.037533842,0.011710996,0.0084372,0.006874064,0.001652536,0.017211424,0.00627434,-0.015543478,0.006214689,0.012093988,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
373.3,64.11,138.79,182.74,105.34,1686.22,183.73,203.38,114.48,79.95,197.47,155.25,45.7,114.59,10.3,165.56,49.89,52.74,229.51,138.02,187.76,93.33,181.61,124.6,29.46,-0.010181895,0.007227023,0.001659931,0.003735032,0.009100489,-0.002714675,0.011116614,-0.003332353,0.003418354,0.012922843,0.001115336,0.001354489,-0.011250541,0.000786026,0.027944112,-0.018147313,-0.021188935,0.002852253,0.004420131,-0.00997059,0.002188417,0.003332617,0.002594678,-0.000561482,0.005804029,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1
378.99,65.19,139.43,185.33,106.55,1712.36,186.12,204.31,114.96,81.34,198.26,155.35,45.3,115.91,9.96,169.81,49.96,53.2,231.17,137.6,191.24,93.79,182.23,125.31,29.3,0.015242432,0.016846046,0.004611283,0.014173142,0.011486615,0.015502129,0.013008219,0.004572721,0.004192872,0.017385866,0.004000608,0.000644122,-0.008752735,0.01151933,-0.033009709,0.025670452,0.001403087,0.008722033,0.0072328,-0.003043037,0.018534299,0.004928747,0.003413909,0.005698234,-0.005431093,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0
372.28,65.93,140.21,183.95,107.19,1742.15,188.02,206.68,113.12,80.65,202.47,156.93,45.41,117.57,10.2,168.95,49.86,53.51,230.39,137.17,191.31,91.89,183.42,125.88,29.82,-0.017704953,0.011351434,0.005594205,-0.007446177,0.00600657,0.017397043,0.010208468,0.01160002,-0.016005567,-0.008482911,0.021234742,0.010170583,0.002428256,0.014321456,0.024096386,-0.005064484,-0.002001601,0.005827068,-0.00337414,-0.003125,0.000366032,-0.020258023,0.006530209,0.004548719,0.01774744,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
373.43,65.63,140.49,183.11,106.8,1761.85,186.53,205.15,110.0,80.82,201.12,157.24,45.56,117.65,10.19,175.71,49.6,53.31,231.01,138.44,191.49,92.66,184.13,125.28,29.65,0.003089073,-0.004550281,0.001997004,-0.004566458,-0.003638399,0.011307867,-0.007924689,-0.007402748,-0.02758133,0.002107874,-0.006667654,0.001975403,0.003303237,0.000680446,-0.000980392,0.040011838,-0.005214601,-0.003737619,0.002691089,0.009258584,0.000940881,0.008379584,0.003870897,-0.004766444,-0.005700872,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0
376.16,64.3,139.6,184.97,104.52,1797.27,188.16,203.27,109.99,80.43,194.32,156.29,45.53,117.52,10.22,174.4,49.19,53.26,229.89,137.29,191.12,91.72,186.1,124.69,28.64,0.007310607,-0.020265123,-0.00633497,0.010157829,-0.021348315,0.020103868,0.008738541,-0.009164026,-9.09091E-05,-0.004825538,-0.03381066,-0.00604172,-0.000658472,-0.001104972,0.002944063,-0.007455466,-0.008266129,-0.00093791,-0.004848275,-0.008306848,-0.001932216,-0.010144615,0.010698963,-0.004709451,-0.034064081,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
372.7,63.91,141.44,186.37,102.87,1819.26,195.09,204.43,108.66,81.24,194.58,158.45,45.51,120.22,10.27,183.94,48.92,53.94,235.87,138.1,191.89,92.1,189.97,125.86,28.18,-0.009198214,-0.006065319,0.013180516,0.007568795,-0.015786452,0.012235223,0.036830357,0.005706696,-0.012092008,0.010070869,0.001337999,0.013820462,-0.000439271,0.022974813,0.004892368,0.054701835,-0.005488921,0.012767555,0.026012441,0.00589992,0.004028882,0.004143044,0.020795271,0.009383271,-0.016061453,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
362.17,60.98,139.45,186.81,99.76,1764.77,191.05,200.55,108.23,79.76,188.96,155.83,45.93,117.05,9.98,177.5,48.16,52.74,230.76,136.91,186.7,90.39,188.75,123.09,27.01,-0.028253287,-0.045845721,-0.01406957,0.002360895,-0.030232332,-0.029951739,-0.020708391,-0.018979602,-0.003957298,-0.018217627,-0.028882722,-0.016535185,0.009228741,-0.026368325,-0.028237585,-0.035011417,-0.015535568,-0.022246941,-0.021664476,-0.008616944,-0.027046746,-0.018566775,-0.006422067,-0.022008581,-0.041518808,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
370.46,60.33,139.18,185.72,98.93,1774.26,188.74,199.44,107.79,79.51,188.51,155.93,46.03,117.66,9.88,173.78,47.49,52.73,230.42,136.61,186.59,90.62,189.68,122.89,26.84,0.022889803,-0.010659233,-0.001936178,-0.005834805,-0.008319968,0.005377471,-0.012091076,-0.005534779,-0.004065416,-0.003134403,-0.002381456,0.000641725,0.002177226,0.005211448,-0.01002004,-0.020957746,-0.01391196,-0.000189609,-0.001473392,-0.002191221,-0.000589181,0.002544529,0.004927152,-0.001624827,-0.006293965,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
370.38,61.22,140.22,187.48,99.92,1783.76,186.79,200.62,110.14,80.76,190.69,157.48,46.64,117.91,10.1,176.87,48.34,53.23,233.29,138.57,188.27,91.07,189.34,124.13,27.21,-0.000215948,0.014752196,0.007472338,0.009476631,0.010007076,0.005354345,-0.010331673,0.005916566,0.021801651,0.015721293,0.011564373,0.009940358,0.013252227,0.002124766,0.022267206,0.017781103,0.017898505,0.009482268,0.012455516,0.014347412,0.009003698,0.004965791,-0.001792493,0.010090325,0.013785395,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
374.21,60.73,139.24,187.51,99.58,1765.7,188.47,199.21,110.28,79.89,190.03,157.11,46.61,116.77,9.96,176.5,47.98,53.14,232.52,138.7,186.32,90.26,189.25,122.79,27.03,0.010340731,-0.00800392,-0.006989017,0.000160017,-0.003402722,-0.01012468,0.008994057,-0.007028213,0.001271109,-0.01077266,-0.003461115,-0.002349505,-0.000643225,-0.009668391,-0.013861386,-0.002091932,-0.007447249,-0.001690776,-0.003300613,0.000938154,-0.010357465,-0.008894257,-0.000475335,-0.010795134,-0.006615215,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
374.44,61.98,139.92,189.39,100.71,1773.42,188.72,200.66,110.71,79.96,191.18,158.54,46.58,116.93,9.89,177.25,47.84,53.36,234.86,138.88,187.65,89.96,190.06,123.02,27.33,0.000614628,0.020582908,0.004883654,0.010026132,0.01134766,0.004372204,0.001326471,0.007278751,0.003899166,0.000876205,0.006051676,0.009101903,-0.000643639,0.001370215,-0.007028112,0.004249292,-0.002917882,0.004140008,0.01006365,0.001297765,0.007138257,-0.003323731,0.004280053,0.001873117,0.011098779,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1
381.42,62.22,141.1,189.9,101.23,1780.75,189.95,200.89,111.03,80.59,191.99,158.92,46.86,117.94,9.99,179.56,47.71,53.99,235.45,139.79,189.98,91.08,191.89,123.18,27.59,0.018641171,0.003872217,0.008433391,0.002692856,0.00516334,0.004133257,0.006517592,0.001146217,0.002890434,0.007878939,0.004236845,0.002396871,0.006011164,0.008637646,0.010111223,0.01303244,-0.002717391,0.011806597,0.002512135,0.006552419,0.012416733,0.012449978,0.009628538,0.001300602,0.009513355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
391.54,64.36,143.3,188.39,104.64,1814.19,191.24,205.0,112.51,80.78,196.74,161.47,46.72,119.02,10.1,182.28,47.09,54.98,239.05,138.98,191.77,90.69,195.64,124.94,28.54,0.026532431,0.034394086,0.015591779,-0.007951553,0.033685666,0.018778605,0.006791261,0.020458958,0.013329731,0.002357613,0.024740872,0.016045809,-0.002987623,0.009157199,0.011011011,0.01514814,-0.012995179,0.018336729,0.01528987,-0.005794406,0.009422044,-0.00428195,0.019542446,0.014288034,0.034432765,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1
390.75,64.42,143.0,188.35,105.14,1813.98,194.02,203.88,111.96,83.07,197.5,161.04,46.57,119.19,10.24,183.0,46.7,55.29,239.26,137.71,192.43,90.4,194.31,124.93,28.87,-0.002017674,0.000932256,-0.00209351,-0.000212325,0.004778287,-0.000115754,0.014536708,-0.005463415,-0.004888454,0.028348601,0.003862966,-0.002663033,-0.003210616,0.001428331,0.013861386,0.003949967,-0.008282013,0.005638414,0.000878477,-0.009138005,0.003441623,-0.003197706,-0.006798201,-8.00384E-05,0.011562719,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1
384.74,65.06,143.63,188.35,105.35,1820.7,195.35,203.67,112.52,83.08,200.86,160.29,46.18,119.97,10.1,188.62,46.88,55.63,238.93,137.17,192.92,88.45,198.61,123.89,28.84,-0.015380678,0.009934803,0.004405594,0,0.001997337,0.003704561,0.006854963,-0.001030018,0.005001786,0.00012038,0.017012658,-0.004657228,-0.00837449,0.006544173,-0.013671875,0.030710383,0.00385439,0.006149394,-0.001379253,-0.003921284,0.002546381,-0.021570796,0.022129587,-0.008324662,-0.001039141,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0
395.86,65.82,142.78,189.87,105.56,1818.86,195.69,204.1,114.75,82.81,202.23,161.07,46.48,119.36,10.03,188.26,46.67,55.14,236.06,135.57,192.33,89.23,200.45,124.8,29.15,0.028902636,0.011681525,-0.005917984,0.008070082,0.001993355,-0.0010106,0.001740466,0.002111258,0.019818699,-0.00324988,0.006820671,0.00486618,0.006496319,-0.005084604,-0.006930693,-0.001908599,-0.004479522,-0.008808197,-0.012011886,-0.011664358,-0.003058262,0.008818542,0.009264387,0.007345226,0.01074896,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
391.93,65.55,143.28,190.71,105.31,1837.28,197.0,205.33,115.0,83.45,202.38,161.7,46.47,119.89,10.01,190.95,46.64,55.21,236.63,136.18,195.41,88.93,202.06,126.42,29.08,-0.009927752,-0.004102097,0.003501891,0.00442408,-0.002368321,0.010127223,0.006694261,0.006026458,0.002178649,0.007728535,0.00074173,0.003911343,-0.000215146,0.004440349,-0.001994018,0.01428875,-0.000642811,0.001269496,0.00241464,0.004499521,0.016014142,-0.003362098,0.008031928,0.012980769,-0.002401372,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0
374.52,66.07,143.39,189.85,105.65,1849.86,200.1,205.25,114.96,83.98,202.54,162.06,46.55,119.93,9.49,191.79,46.79,55.49,236.27,136.14,194.88,88.99,203.55,126.68,29.17,-0.044421198,0.007932876,0.000767728,-0.004509465,0.003228563,0.006847078,0.015736041,-0.000389617,-0.000347826,0.006351108,0.000790592,0.002226345,0.001721541,0.000333639,-0.051948052,0.004399057,0.003216123,0.005071545,-0.001521362,-0.000293729,-0.002712246,0.000674688,0.007374047,0.002056637,0.003094911,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1
369.04,65.2,142.11,190.08,104.87,1835.84,199.5,204.92,116.86,82.69,200.62,160.85,46.67,119.28,9.22,189.26,45.98,55.18,235.91,135.57,192.98,88.72,200.9,125.54,28.89,-0.014632062,-0.013167852,-0.008926703,0.001211483,-0.007382868,-0.007578952,-0.002998501,-0.001607795,0.016527488,-0.0153608,-0.009479609,-0.00746637,0.002577873,-0.005419828,-0.028451001,-0.013191512,-0.017311391,-0.005586592,-0.001523681,-0.004186866,-0.009749589,-0.003034049,-0.013018914,-0.008999053,-0.009598903,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
364.94,65.52,143.02,189.22,105.34,1847.33,200.62,204.52,117.16,82.95,202.98,159.97,46.64,120.19,9.16,192.1,45.89,55.82,237.06,135.58,193.89,88.63,199.43,125.49,29.07,-0.011109907,0.004907975,0.00640349,-0.004524411,0.004481739,0.006258715,0.005614035,-0.001951981,0.002567174,0.003144274,0.011763533,-0.005470936,-0.000642811,0.007629108,-0.006507592,0.015005812,-0.001957373,0.011598405,0.00487474,7.37626E-05,0.004715515,-0.001014427,-0.007317073,-0.000398279,0.00623053,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1
370.16,65.91,143.78,188.88,106.23,1844.07,198.95,206.67,116.6,81.77,202.83,160.9,46.71,120.33,9.12,191.54,46.09,55.6,236.04,135.21,192.11,87.6,201.48,125.99,29.07,0.014303721,0.005952381,0.005313942,-0.00179685,0.008448832,-0.001764709,-0.008324195,0.010512419,-0.004779788,-0.014225437,-0.000738989,0.00581359,0.001500858,0.001164822,-0.004366812,-0.002915148,0.004358248,-0.00394124,-0.004302708,-0.002729016,-0.009180463,-0.011621347,0.010279296,0.003984381,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0
379.64,67.42,144.35,191.6,111.21,1843.06,198.87,210.56,130.06,80.78,207.84,162.47,46.74,120.95,9.0,190.01,45.57,56.29,238.83,135.98,191.42,86.75,203.85,119.76,30.17,0.025610547,0.022910029,0.00396439,0.014400678,0.046879413,-0.000547702,-0.000402111,0.018822277,0.115437393,-0.01210713,0.024700488,0.009757613,0.000642261,0.005152497,-0.013157895,-0.007987888,-0.011282274,0.012410072,0.011820031,0.005694845,-0.003591692,-0.009703196,0.011762954,-0.049448369,0.037839697,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1
375.46,67.38,143.9,191.85,109.94,1844.87,199.23,209.74,132.04,81.03,199.91,162.0,47.0,121.05,8.98,184.7,46.5,56.56,239.15,136.52,191.2,86.87,204.86,120.14,29.84,-0.011010431,-0.000593296,-0.003117423,0.001304802,-0.011419836,0.000982062,0.001810228,-0.003894377,0.015223743,0.003094825,-0.038154349,-0.002892842,0.005562687,0.000826788,-0.002222222,-0.027945898,0.020408163,0.004796589,0.001339865,0.003971172,-0.001149305,0.001383285,0.004954623,0.003173013,-0.010938018,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0
381.72,69.31,145.14,191.7,111.1,1863.04,199.25,211.8,129.9,80.21,201.84,162.86,46.95,120.77,9.14,188.21,46.02,56.95,240.09,138.02,188.05,86.15,204.47,121.17,29.88,0.016672881,0.028643514,0.008617095,-0.000781861,0.01055121,0.009848932,0.000100386,0.009821684,-0.01620721,-0.010119709,0.009654344,0.005308642,-0.00106383,-0.002313094,0.017817372,0.01900379,-0.010322581,0.006895332,0.003930587,0.010987401,-0.016474895,-0.008288247,-0.001903739,0.008573331,0.001340483,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1
377.52,70.35,139.11,191.61,114.3,1864.82,203.13,210.37,131.75,77.98,207.9,162.89,47.28,121.77,9.12,187.29,45.8,56.31,241.0,138.52,182.47,84.73,206.55,120.27,30.03,-0.011002829,0.01500505,-0.041546093,-0.000469484,0.02880288,0.000955428,0.019473024,-0.006751653,0.014241724,-0.02780202,0.030023781,0.000184207,0.007028754,0.008280202,-0.002188184,-0.004888157,-0.00478053,-0.011237928,0.003790245,0.003622663,-0.029672959,-0.016482879,0.010172641,-0.007427581,0.00502008,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1
380.07,69.67,140.33,194.91,113.46,1861.69,203.86,209.99,132.45,77.57,205.91,169.06,47.48,123.37,9.35,186.3,45.52,56.4,240.89,137.52,177.47,84.22,205.66,119.86,30.03,0.006754609,-0.009665956,0.008770038,0.017222483,-0.007349081,-0.001678446,0.003593758,-0.001806341,0.005313093,-0.005257758,-0.00957191,0.037878323,0.004230118,0.013139525,0.025219298,-0.00528592,-0.006113537,0.001598295,-0.000456432,-0.007219174,-0.027401765,-0.00601912,-0.004308884,-0.003408996,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
375.17,69.09,138.89,193.92,113.6,1887.31,204.53,209.49,131.68,78.15,204.6,168.24,47.4,123.76,9.32,188.47,45.24,56.34,243.05,137.83,176.36,84.15,204.78,121.9,30.05,-0.012892362,-0.008324961,-0.010261526,-0.005079267,0.001233915,0.01376169,0.003286569,-0.002381066,-0.005813515,0.007477117,-0.006362003,-0.004850349,-0.00168492,0.003161222,-0.003208556,0.01164788,-0.006151142,-0.00106383,0.008966748,0.002254218,-0.006254578,-0.000831156,-0.004278907,0.017019856,0.000666001,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1
374.02,69.2,140.44,195.26,113.74,1923.77,207.48,211.61,133.36,78.66,204.14,171.81,48.21,125.44,9.33,190.67,45.32,56.69,243.49,139.9,179.76,85.1,206.05,122.02,30.07,-0.003065277,0.001592126,0.011159911,0.006910066,0.001232394,0.019318501,0.014423312,0.010119815,0.012758202,0.006525912,-0.002248289,0.021219686,0.017088608,0.013574661,0.001072961,0.011672945,0.001768347,0.006212283,0.001810327,0.015018501,0.019278748,0.011289364,0.006201778,0.000984413,0.000665557,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375.46,68.83,139.95,197.63,113.55,1901.75,207.16,210.57,135.1,78.67,200.54,171.29,47.98,125.01,9.32,191.17,44.62,56.88,245.29,139.2,178.3,85.64,206.72,118.28,30.02,0.003850061,-0.005346821,-0.003489034,0.012137663,-0.001670477,-0.011446275,-0.001542317,-0.004914702,0.013047391,0.000127129,-0.017634956,-0.003026599,-0.004770794,-0.003427934,-0.001071811,0.002622332,-0.015445719,0.003351561,0.007392501,-0.005003574,-0.00812194,0.006345476,0.003251638,-0.030650713,-0.001662787,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0
382.8,68.73,138.63,197.93,113.61,1902.25,205.28,211.95,137.24,79.34,201.4,170.42,47.84,129.15,9.12,186.91,45.64,56.33,245.61,139.65,180.48,86.86,206.5,117.9,30.08,0.019549353,-0.001452855,-0.00943194,0.001517988,0.000528402,0.000262916,-0.009075111,0.00655364,0.015840118,0.008516588,0.004288421,-0.005079106,-0.002917882,0.033117351,-0.021459227,-0.022283831,0.022859704,-0.00966948,0.001304578,0.003232759,0.012226584,0.01424568,-0.001064241,-0.003212716,0.001998668,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1
380.79,69.51,139.44,197.42,114.47,1950.63,204.3,214.22,139.92,79.7,203.08,172.25,48.26,129.89,9.57,178.09,45.89,55.88,246.68,140.39,181.47,87.35,203.61,117.1,30.35,-0.005250784,0.011348756,0.005842891,-0.002576669,0.007569756,0.02543304,-0.004773967,0.010710073,0.019527834,0.004537434,0.008341609,0.010738176,0.008779264,0.005729772,0.049342105,-0.047188486,0.005477651,-0.007988638,0.0043565,0.005298962,0.005485372,0.005641262,-0.013995157,-0.006785411,0.008976064,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
379.05,71.03,139.05,197.12,116.12,1938.43,204.61,216.58,139.3,80.3,206.92,172.55,48.42,129.77,9.73,179.33,46.32,56.13,247.13,139.84,181.17,87.44,202.16,117.72,30.77,-0.004569448,0.021867357,-0.002796902,-0.001519603,0.014414257,-0.00625439,0.001517376,0.011016712,-0.004431103,0.007528231,0.018908804,0.001741655,0.003315375,-0.000923859,0.016718913,0.006962772,0.009370233,0.004473873,0.001824226,-0.003917658,-0.001653166,0.001030338,-0.007121458,0.00529462,0.01383855,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
377.69,70.7,140.27,197.57,116.05,1926.52,200.67,216.71,136.97,79.39,205.92,173.63,49.06,130.6,10.17,181.0,46.43,55.95,254.24,141.2,179.32,88.81,203.7,120.06,30.58,-0.003587917,-0.004645924,0.008773822,0.002282873,-0.000602825,-0.006144148,-0.019256146,0.00060024,-0.01672649,-0.011332503,-0.004832786,0.006259055,0.013217679,0.006395931,0.045220966,0.009312441,0.002374784,-0.003206841,0.028770283,0.0097254,-0.010211404,0.015667887,0.007617729,0.019877676,-0.006174846,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
376.8,69.96,140.56,194.17,115.16,1911.52,210.52,216.71,136.38,78.89,204.73,170.94,48.59,127.88,10.1,180.47,46.58,55.58,248.75,141.95,176.14,88.31,198.8,117.81,30.26,-0.00235643,-0.010466761,0.002067441,-0.01720909,-0.007669108,-0.00778606,0.049085563,0,-0.004307513,-0.006298022,-0.005778943,-0.015492714,-0.009580106,-0.020826953,-0.006882989,-0.002928177,0.00323067,-0.006613047,-0.02159377,0.005311615,-0.01773366,-0.005629997,-0.024054983,-0.01874063,-0.010464356,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
