0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
33.5400,0.0024,74.5300,-0.0069,126.1900,-0.0044,65.1300,-0.0099,17.2800,0.0147,102.1200,0.0043,171.2300,-0.0167,16.5400,0.0166,88.8100,0.0067,13.1600,-0.0075,811.3200,0.0044,37.3100,-0.0158,44.9500,-0.0097,105.1800,-0.0022,75.1200,0.0135,149.8500,0.0098,46.8800,-0.0485,56.8300,-0.0018,157.1000,-0.0103,31.8000,0.0192,55.1700,0.0031,28.3300,0.0143,48.9500,0.0041,37.4900,-0.0072,88.5800,-0.0021
33.8100,0.0081,75.3200,0.0106,126.5300,0.0027,66.0000,0.0134,17.2500,-0.0017,103.0800,0.0094,172.5100,0.0075,17.0700,0.0320,89.1500,0.0038,13.3600,0.0152,814.7080,0.0042,37.0800,-0.0062,45.5900,0.0142,105.6600,0.0046,75.7000,0.0077,151.0900,0.0083,47.4900,0.0130,57.4300,0.0106,158.4700,0.0087,32.5000,0.0220,54.8800,-0.0053,27.9700,-0.0127,48.6000,-0.0072,37.4400,-0.0013,88.6300,0.0006
33.4800,-0.0098,76.2900,0.0129,125.4500,-0.0085,65.4100,-0.0089,17.6800,0.0249,103.5200,0.0043,172.7300,0.0013,16.8400,-0.0135,91.0400,0.0212,13.2600,-0.0075,811.2600,-0.0042,37.4600,0.0102,44.8600,-0.0160,104.9400,-0.0068,75.5900,-0.0015,150.7700,-0.0021,47.4500,-0.0008,57.0500,-0.0066,158.0600,-0.0026,32.3000,-0.0062,55.0600,0.0033,27.8400,-0.0046,48.8000,0.0041,37.1400,-0.0080,88.1700,-0.0052
33.6900,0.0063,76.7300,0.0058,126.8300,0.0110,66.2200,0.0124,17.7100,0.0017,105.1100,0.0154,176.0600,0.0193,16.7100,-0.0077,90.5400,-0.0055,13.2600,0.0000,810.3100,-0.0012,38.1600,0.0187,45.1000,0.0053,106.4200,0.0141,76.1700,0.0077,150.7100,-0.0004,47.4500,0.0000,57.3800,0.0058,159.1400,0.0068,31.8700,-0.0133,54.4600,-0.0109,28.0300,0.0068,49.0200,0.0045,37.2000,0.0016,89.2900,0.0127
33.8000,0.0033,76.2600,-0.0061,126.5200,-0.0024,66.1000,-0.0018,17.7500,0.0023,105.4700,0.0034,172.7600,-0.0187,16.3100,-0.0239,92.1900,0.0182,13.2900,0.0023,809.6400,-0.0008,37.5500,-0.0160,45.0900,-0.0002,105.1700,-0.0117,76.1800,0.0001,150.2500,-0.0031,46.6800,-0.0162,56.6900,-0.0120,159.3600,0.0014,31.9000,0.0009,54.8600,0.0073,28.4100,0.0136,49.1600,0.0029,37.2100,0.0003,89.0200,-0.0030
34.3500,0.0163,75.8900,-0.0049,127.0900,0.0045,67.1700,0.0162,17.8500,0.0056,105.9700,0.0047,173.5900,0.0048,16.5500,0.0147,91.6500,-0.0059,13.3100,0.0015,812.4200,0.0034,37.2800,-0.0072,45.7700,0.0151,106.0700,0.0086,77.1700,0.0130,151.4500,0.0080,47.1500,0.0101,57.0500,0.0064,159.3300,-0.0002,31.7900,-0.0034,55.6500,0.0144,28.6400,0.0081,49.4800,0.0065,37.3000,0.0024,90.1300,0.0125
34.6100,0.0076,76.8600,0.0128,126.6400,-0.0035,67.1500,-0.0003,17.8000,-0.0028,106.6400,0.0063,175.8800,0.0132,16.5900,0.0024,91.1900,-0.0050,13.2200,-0.0068,802.6600,-0.0120,37.7800,0.0134,45.5700,-0.0044,105.2900,-0.0074,76.8800,-0.0038,151.2000,-0.0017,47.5600,0.0087,56.9100,-0.0025,159.2000,-0.0008,32.3300,0.0170,56.6200,0.0174,28.2400,-0.0140,48.9400,-0.0109,36.9800,-0.0086,90.5800,0.0050
35.3200,0.0205,76.9200,0.0008,126.6700,0.0002,67.4600,0.0046,18.4900,0.0388,106.1100,-0.0050,178.8300,0.0168,16.5100,-0.0048,91.5100,0.0035,13.1500,-0.0053,794.1880,-0.0106,37.4500,-0.0087,46.5800,0.0222,106.3100,0.0097,77.6800,0.0104,152.3200,0.0074,47.0800,-0.0101,56.9500,0.0007,158.5600,-0.0040,32.0100,-0.0099,57.2100,0.0104,28.4000,0.0057,49.1500,0.0043,36.9900,0.0003,90.1100,-0.0052
35.3100,-0.0003,77.7500,0.0108,128.0900,0.0112,67.2600,-0.0030,18.2000,-0.0157,105.8100,-0.0028,175.3900,-0.0192,16.2500,-0.0157,90.2200,-0.0141,12.9000,-0.0190,801.1900,0.0088,37.1100,-0.0091,46.3100,-0.0058,105.6500,-0.0062,77.4800,-0.0026,152.3900,0.0005,46.4800,-0.0127,56.8700,-0.0014,159.3200,0.0048,30.9700,-0.0325,58.9700,0.0308,28.3400,-0.0021,49.2200,0.0014,36.9300,-0.0016,90.7700,0.0073
36.1200,0.0229,78.7300,0.0126,128.1400,0.0004,67.6400,0.0056,18.4500,0.0137,107.6800,0.0177,175.3300,-0.0003,14.9400,-0.0806,90.3900,0.0019,13.0100,0.0085,813.0400,0.0148,38.0200,0.0245,48.0600,0.0378,106.5200,0.0082,78.1600,0.0088,152.9200,0.0035,46.2100,-0.0058,58.2600,0.0244,160.9700,0.0104,29.3800,-0.0513,61.7400,0.0470,29.4050,0.0376,49.5000,0.0057,36.8800,-0.0014,90.5800,-0.0021
36.3200,0.0055,78.0200,-0.0090,128.0000,-0.0011,66.2500,-0.0205,18.5500,0.0054,106.3600,-0.0123,168.5100,-0.0389,14.5600,-0.0254,91.3900,0.0111,12.6800,-0.0254,806.2020,-0.0084,39.0100,0.0260,46.3000,-0.0366,105.6800,-0.0079,78.3200,0.0020,152.2200,-0.0046,45.5100,-0.0151,57.7000,-0.0096,162.0000,0.0064,28.6600,-0.0245,61.6700,-0.0011,28.0800,-0.0451,48.9900,-0.0103,36.6700,-0.0057,89.9300,-0.0072
36.6500,0.0091,78.5800,0.0072,132.2200,0.0330,66.7300,0.0072,18.6100,0.0032,106.3600,0.0000,166.4100,-0.0125,14.7500,0.0130,91.9300,0.0059,12.6500,-0.0024,795.0700,-0.0138,39.0000,-0.0003,46.7100,0.0089,105.8200,0.0013,79.2300,0.0116,154.3800,0.0142,45.8600,0.0077,58.1100,0.0071,163.6000,0.0099,29.3000,0.0223,62.0300,0.0058,28.1700,0.0032,49.3000,0.0063,37.4200,0.0205,89.7700,-0.0018
36.3100,-0.0093,77.8200,-0.0097,133.4400,0.0092,65.3000,-0.0214,18.5200,-0.0048,105.8000,-0.0053,165.4200,-0.0059,14.3900,-0.0244,91.2400,-0.0075,12.4400,-0.0166,783.0500,-0.0151,38.7900,-0.0054,46.1500,-0.0120,105.7800,-0.0004,79.5400,0.0039,155.1000,0.0047,45.7200,-0.0031,57.8000,-0.0053,166.2300,0.0161,29.2700,-0.0010,62.1000,0.0011,28.1400,-0.0011,49.5600,0.0053,37.1500,-0.0072,89.0100,-0.0085
36.5500,0.0066,79.0000,0.0152,133.0300,-0.0031,65.6000,0.0046,18.6900,0.0092,107.0400,0.0117,166.8600,0.0087,14.9300,0.0375,91.7400,0.0055,12.7800,0.0273,774.8500,-0.0105,38.3900,-0.0103,47.1500,0.0217,105.7500,-0.0003,79.9400,0.0050,156.7300,0.0105,45.9700,0.0055,58.1200,0.0055,169.1000,0.0173,30.0500,0.0266,61.8900,-0.0034,28.5300,0.0139,49.4300,-0.0026,37.0200,-0.0035,88.6000,-0.0046
36.6600,0.0030,79.2900,0.0037,133.5000,0.0035,65.2200,-0.0058,18.5700,-0.0064,105.7900,-0.0117,165.3300,-0.0092,14.8000,-0.0087,93.2200,0.0161,12.8000,0.0016,777.6500,0.0036,36.9500,-0.0375,47.3200,0.0036,105.9500,0.0019,79.1900,-0.0094,157.1500,0.0027,48.6000,0.0572,57.4100,-0.0122,169.1100,0.0001,29.2900,-0.0253,62.1800,0.0047,28.7100,0.0063,49.3600,-0.0014,37.4500,0.0116,88.7700,0.0019
37.1000,0.0120,79.8700,0.0073,133.4800,-0.0001,65.4000,0.0028,18.9700,0.0215,105.7500,-0.0004,168.7800,0.0209,15.2500,0.0304,93.1400,-0.0009,13.1200,0.0250,790.1800,0.0161,37.2000,0.0068,47.7300,0.0087,107.6900,0.0164,79.8600,0.0085,157.0900,-0.0004,48.2700,-0.0068,57.8000,0.0068,170.7700,0.0098,29.8300,0.0184,62.4100,0.0037,29.1000,0.0136,49.8600,0.0101,37.5700,0.0032,88.6800,-0.0010
37.2700,0.0046,80.3200,0.0056,134.7000,0.0091,65.7400,0.0052,18.9800,0.0005,106.0100,0.0025,166.5100,-0.0134,15.5500,0.0197,94.0800,0.0101,13.5500,0.0328,790.3900,0.0003,38.2800,0.0290,48.2300,0.0105,108.2500,0.0052,79.8400,-0.0003,158.5600,0.0094,48.2000,-0.0015,58.5750,0.0134,174.2700,0.0205,30.2700,0.0148,62.9800,0.0091,29.2700,0.0058,50.5100,0.0130,37.5100,-0.0016,89.2200,0.0061
37.1300,-0.0038,80.6700,0.0044,135.5700,0.0065,65.6800,-0.0009,18.9300,-0.0026,106.1300,0.0011,169.5200,0.0181,15.4800,-0.0045,95.0000,0.0098,13.5300,-0.0015,790.0500,-0.0004,37.3800,-0.0235,48.2000,-0.0006,107.6800,-0.0053,79.4900,-0.0044,158.5100,-0.0003,47.5900,-0.0127,59.0900,0.0088,173.6600,-0.0035,30.2800,0.0003,63.0300,0.0008,29.4000,0.0044,50.8600,0.0069,37.2100,-0.0080,88.9900,-0.0026
36.1300,-0.0269,79.4300,-0.0154,132.4700,-0.0229,64.1000,-0.0241,18.9500,0.0011,104.2100,-0.0181,165.1800,-0.0256,14.9100,-0.0368,95.3800,0.0040,12.9500,-0.0429,781.9300,-0.0103,35.7300,-0.0441,45.3400,-0.0593,105.7600,-0.0178,78.9500,-0.0068,155.0500,-0.0218,44.7900,-0.0588,57.7100,-0.0234,170.4400,-0.0185,29.0900,-0.0393,61.5900,-0.0228,29.0300,-0.0126,50.6400,-0.0043,36.5700,-0.0172,86.4900,-0.0281
36.4000,0.0075,80.5900,0.0146,133.9000,0.0108,64.5900,0.0076,19.0000,0.0026,105.5500,0.0129,170.3900,0.0315,15.8700,0.0644,94.6100,-0.0081,13.1200,0.0131,793.3700,0.0146,35.9700,0.0067,47.4700,0.0470,106.1500,0.0037,79.7100,0.0096,156.2900,0.0080,45.6700,0.0196,58.5600,0.0147,174.4800,0.0237,30.8600,0.0608,62.8100,0.0198,29.2500,0.0076,50.4600,-0.0036,37.0600,0.0134,86.6100,0.0014
37.2800,0.0242,79.7800,-0.0101,131.1900,-0.0202,64.1300,-0.0071,18.4800,-0.0274,104.7700,-0.0074,167.3500,-0.0178,15.5300,-0.0214,94.4000,-0.0022,12.9250,-0.0149,782.5600,-0.0136,35.2800,-0.0192,46.0100,-0.0308,105.4800,-0.0063,79.0200,-0.0087,156.2900,0.0000,43.3400,-0.0510,58.1700,-0.0067,172.8000,-0.0096,30.9100,0.0016,62.0300,-0.0124,28.7900,-0.0157,49.5400,-0.0182,36.5600,-0.0135,86.0800,-0.0061
36.8800,-0.0107,80.0600,0.0035,132.0100,0.0063,65.0400,0.0142,18.6100,0.0070,103.6100,-0.0111,41.0300,-0.7548,15.1500,-0.0245,95.1200,0.0076,12.7500,-0.0135,765.9140,-0.0213,35.1400,-0.0040,44.9500,-0.0230,104.9800,-0.0047,78.8500,-0.0022,156.5100,0.0014,43.8900,0.0127,57.7200,-0.0077,172.9100,0.0006,30.2300,-0.0220,59.6900,-0.0377,29.5000,0.0247,50.9100,0.0277,36.2700,-0.0079,86.6200,0.0063
37.2000,0.0087,81.0500,0.0124,133.0700,0.0080,67.2400,0.0338,18.7700,0.0086,104.4500,0.0081,40.8800,-0.0037,15.2600,0.0073,93.9100,-0.0127,12.9300,0.0141,799.8700,0.0443,35.7800,0.0182,45.6700,0.0160,105.7100,0.0070,80.0800,0.0156,158.8000,0.0146,44.6800,0.0180,58.4050,0.0119,176.1100,0.0185,30.6000,0.0122,60.0400,0.0059,29.5900,0.0031,52.2500,0.0263,36.6900,0.0116,87.4500,0.0096
36.8900,-0.0083,81.0200,-0.0004,132.0600,-0.0076,66.6600,-0.0086,18.8800,0.0059,105.1600,0.0068,40.3200,-0.0137,15.1400,-0.0079,93.5800,-0.0035,13.0600,0.0101,800.1140,0.0003,36.0300,0.0070,47.1500,0.0324,105.8000,0.0009,79.9100,-0.0021,157.6900,-0.0070,44.5500,-0.0029,58.6400,0.0040,175.5000,-0.0035,30.1500,-0.0147,59.2200,-0.0137,29.7400,0.0051,52.1900,-0.0011,36.7300,0.0011,88.0900,0.0073
37.2100,0.0087,81.9000,0.0109,131.8900,-0.0013,67.4500,0.0119,19.6300,0.0397,107.2500,0.0199,41.0800,0.0188,16.7200,0.1044,94.3400,0.0081,13.3600,0.0230,807.9000,0.0097,36.6000,0.0158,47.6900,0.0115,107.3900,0.0150,80.1100,0.0025,158.6500,0.0061,44.2600,-0.0065,59.3900,0.0128,176.0400,0.0031,31.1000,0.0315,58.5400,-0.0115,29.8000,0.0020,52.3200,0.0025,37.1300,0.0109,89.3000,0.0137
36.5200,-0.0185,81.0000,-0.0110,132.0800,0.0014,67.4200,-0.0004,19.6500,0.0010,107.8300,0.0054,40.9100,-0.0041,16.4700,-0.0150,96.3200,0.0210,13.3300,-0.0022,813.4540,0.0069,37.2700,0.0183,48.5000,0.0170,107.8700,0.0045,80.5600,0.0056,159.4200,0.0049,46.1000,0.0416,59.8300,0.0074,176.8400,0.0045,31.3900,0.0093,58.7900,0.0043,29.5950,-0.0069,51.8000,-0.0099,37.3400,0.0057,89.4300,0.0015
36.4900,-0.0008,83.8400,0.0351,131.1300,-0.0072,68.1300,0.0105,19.7200,0.0036,109.1300,0.0121,40.7600,-0.0037,16.2900,-0.0109,96.0500,-0.0028,13.4700,0.0105,809.1000,-0.0054,37.9500,0.0182,47.5800,-0.0190,104.8800,-0.0277,80.4400,-0.0015,159.1000,-0.0020,46.4800,0.0082,60.5000,0.0112,176.0100,-0.0047,30.8900,-0.0159,59.3400,0.0094,30.4300,0.0282,53.2200,0.0274,37.6400,0.0080,88.0700,-0.0152
36.4600,-0.0008,82.9700,-0.0104,130.2200,-0.0069,67.7500,-0.0056,19.8000,0.0041,109.2700,0.0013,40.7100,-0.0012,16.8100,0.0319,96.7700,0.0075,13.6700,0.0148,801.4200,-0.0095,38.2700,0.0084,46.4100,-0.0246,103.7900,-0.0104,80.5400,0.0012,159.9700,0.0055,45.5400,-0.0202,60.0000,-0.0083,175.6200,-0.0022,31.1400,0.0081,59.4800,0.0024,30.6300,0.0066,53.6300,0.0077,37.8800,0.0064,88.0000,-0.0008
36.7300,0.0074,83.0400,0.0008,131.0500,0.0064,67.6300,-0.0018,20.0300,0.0116,108.6300,-0.0059,41.0100,0.0074,16.9500,0.0083,96.8800,0.0011,13.6600,-0.0007,819.0600,0.0220,38.7500,0.0125,47.2000,0.0170,103.8300,0.0004,81.2600,0.0089,161.9900,0.0126,46.2900,0.0165,60.5800,0.0097,175.9900,0.0021,32.0000,0.0276,60.0100,0.0089,30.5900,-0.0013,53.4600,-0.0032,37.8800,0.0000,88.2100,0.0024
36.9200,0.0052,83.9900,0.0114,133.0400,0.0152,68.4100,0.0115,20.4700,0.0220,108.4300,-0.0018,41.1100,0.0024,17.1400,0.0112,97.9700,0.0113,13.7100,0.0037,824.5700,0.0067,39.7100,0.0248,46.9800,-0.0047,104.7100,0.0085,82.0300,0.0095,165.0000,0.0186,46.0600,-0.0050,60.8400,0.0043,178.0700,0.0118,32.3000,0.0094,59.9300,-0.0013,30.5900,0.0000,53.9100,0.0084,37.9800,0.0026,88.9900,0.0088
36.8900,-0.0008,83.9300,-0.0007,132.2400,-0.0060,68.2800,-0.0019,20.2100,-0.0127,108.2200,-0.0019,41.5600,0.0109,16.8400,-0.0175,98.1400,0.0017,13.3800,-0.0241,820.4300,-0.0050,39.3800,-0.0083,45.8900,-0.0232,104.5500,-0.0015,81.3300,-0.0085,164.9000,-0.0006,44.8200,-0.0269,60.1400,-0.0115,176.5700,-0.0084,32.0100,-0.0090,59.7200,-0.0035,30.5400,-0.0016,52.4000,-0.0280,37.4600,-0.0137,87.5100,-0.0166
37.0600,0.0046,83.8500,-0.0010,130.7000,-0.0116,69.3800,0.0161,20.3500,0.0069,108.6900,0.0043,41.8700,0.0075,17.4900,0.0386,99.7300,0.0162,13.4100,0.0022,829.6100,0.0112,39.7500,0.0094,44.2700,-0.0353,106.0400,0.0143,81.7300,0.0049,165.8800,0.0059,45.0400,0.0049,60.3800,0.0040,178.0300,0.0083,32.6000,0.0184,59.4800,-0.0040,30.0600,-0.0157,52.5300,0.0025,37.4100,-0.0013,88.6300,0.0128
36.8000,-0.0070,83.5600,-0.0035,129.7900,-0.0070,70.2300,0.0123,20.5800,0.0113,109.7500,0.0098,42.2400,0.0088,17.9600,0.0269,99.4100,-0.0032,13.8300,0.0313,845.7200,0.0194,41.0000,0.0314,45.6200,0.0305,107.8300,0.0169,81.7500,0.0002,166.4800,0.0036,46.9400,0.0422,61.8700,0.0247,179.4400,0.0079,33.0100,0.0126,58.9200,-0.0094,30.3400,0.0093,52.6800,0.0029,37.7400,0.0088,90.0200,0.0157
35.8500,-0.0258,83.0800,-0.0057,130.7600,0.0075,70.0600,-0.0024,20.4000,-0.0087,109.0900,-0.0060,42.4400,0.0047,18.0600,0.0056,98.5400,-0.0088,14.0900,0.0188,861.5500,0.0187,42.6400,0.0400,45.8900,0.0059,107.8400,0.0001,80.6000,-0.0141,166.7600,0.0017,47.2900,0.0075,62.4800,0.0099,179.3700,-0.0004,33.5500,0.0164,60.2000,0.0217,30.1600,-0.0059,52.0500,-0.0120,37.9000,0.0042,90.5800,0.0062
36.0600,0.0059,83.5500,0.0057,133.0000,0.0171,70.2400,0.0026,20.4800,0.0039,109.7100,0.0057,42.4200,-0.0005,18.0800,0.0011,96.7800,-0.0179,14.1900,0.0071,857.2300,-0.0050,43.0100,0.0087,46.5200,0.0137,108.0100,0.0016,81.7200,0.0139,166.8900,0.0008,47.4600,0.0036,62.1900,-0.0046,178.8700,-0.0028,33.3800,-0.0051,60.5000,0.0050,30.3000,0.0046,52.9200,0.0167,38.4000,0.0132,91.1500,0.0063
36.2900,0.0064,84.6300,0.0129,132.7700,-0.0017,70.3100,0.0010,20.6700,0.0093,109.6100,-0.0009,42.3700,-0.0012,18.6600,0.0321,96.6200,-0.0017,14.2100,0.0014,873.6300,0.0191,43.6600,0.0151,46.9100,0.0084,108.2000,0.0018,80.9400,-0.0095,165.5300,-0.0081,48.5400,0.0228,62.4100,0.0035,180.3400,0.0082,33.2800,-0.0030,62.5100,0.0332,30.1400,-0.0053,53.1100,0.0036,38.4500,0.0013,91.7000,0.0060
36.1800,-0.0030,83.5600,-0.0126,132.5700,-0.0015,70.2100,-0.0014,20.6300,-0.0019,109.1400,-0.0043,43.1500,0.0184,17.7000,-0.0514,95.9000,-0.0075,14.2000,-0.0007,871.4800,-0.0025,44.5500,0.0204,46.9200,0.0002,109.9200,0.0159,79.8400,-0.0136,164.6200,-0.0055,47.3300,-0.0249,62.3600,-0.0008,178.9000,-0.0080,32.5600,-0.0216,62.0100,-0.0080,29.8600,-0.0093,52.7100,-0.0075,37.8900,-0.0146,91.0300,-0.0073
36.1700,-0.0003,83.1000,-0.0055,133.2900,0.0054,70.0800,-0.0019,20.6900,0.0029,109.9900,0.0078,44.1700,0.0236,18.1300,0.0243,96.5400,0.0067,14.1100,-0.0063,880.2300,0.0100,43.2200,-0.0299,46.5000,-0.0090,110.4800,0.0051,80.0000,0.0020,164.2700,-0.0021,46.9700,-0.0076,63.0970,0.0118,179.3700,0.0026,32.8800,0.0098,62.9100,0.0145,30.1200,0.0087,52.8900,0.0034,38.0300,0.0037,90.1400,-0.0098
36.3500,0.0050,82.9600,-0.0017,134.7900,0.0113,69.7900,-0.0041,20.6900,0.0000,110.0100,0.0002,43.9600,-0.0048,17.8900,-0.0132,97.2700,0.0076,14.0100,-0.0071,877.5300,-0.0031,43.2300,0.0002,47.5300,0.0222,110.5000,0.0002,79.6200,-0.0047,165.3500,0.0066,46.2100,-0.0162,62.8200,-0.0044,179.9600,0.0033,32.9200,0.0012,62.3900,-0.0083,29.6600,-0.0153,52.5500,-0.0064,38.2000,0.0045,90.1000,-0.0004
37.0500,0.0193,83.7300,0.0093,136.6400,0.0137,71.5100,0.0246,20.1600,-0.0256,111.3900,0.0125,44.9800,0.0232,18.2500,0.0201,97.7700,0.0051,14.2700,0.0186,887.1000,0.0109,44.8600,0.0377,48.2700,0.0156,110.5900,0.0008,80.1900,0.0072,164.6400,-0.0043,45.3300,-0.0190,63.5200,0.0111,179.2300,-0.0041,33.2900,0.0112,61.7300,-0.0106,29.7200,0.0020,53.1700,0.0118,38.7600,0.0147,91.1100,0.0112
37.6600,0.0165,84.3300,0.0072,137.1800,0.0040,72.7800,0.0178,20.0000,-0.0079,112.8200,0.0128,44.7900,-0.0042,18.9600,0.0389,98.5900,0.0084,14.6700,0.0280,915.8900,0.0325,44.7800,-0.0018,48.6800,0.0085,111.5000,0.0082,81.1600,0.0121,167.1700,0.0154,44.3800,-0.0210,64.0700,0.0087,179.6200,0.0022,34.4200,0.0339,61.6100,-0.0019,29.9000,0.0061,53.6000,0.0081,39.3000,0.0139,91.2400,0.0014
36.8300,-0.0220,83.2100,-0.0133,138.0200,0.0061,72.2300,-0.0076,19.6700,-0.0165,111.5100,-0.0116,46.1500,0.0304,18.6400,-0.0169,97.7900,-0.0081,14.6400,-0.0020,903.8700,-0.0131,44.1400,-0.0143,47.4200,-0.0259,111.0700,-0.0039,80.4300,-0.0090,165.2000,-0.0118,43.7600,-0.0140,63.5500,-0.0081,177.5600,-0.0115,34.5000,0.0023,62.1400,0.0086,30.1500,0.0084,53.2000,-0.0075,39.2600,-0.0010,90.7000,-0.0059
36.5900,-0.0065,84.4500,0.0149,138.6900,0.0049,73.3200,0.0151,19.8600,0.0097,113.0500,0.0138,46.7900,0.0139,18.5400,-0.0054,95.6400,-0.0220,15.0800,0.0301,909.1800,0.0059,44.4400,0.0068,48.1800,0.0160,111.3900,0.0029,81.1000,0.0083,167.4500,0.0136,44.0000,0.0055,64.1300,0.0091,179.8500,0.0129,34.7500,0.0072,62.8400,0.0113,30.2300,0.0027,53.3500,0.0028,39.8800,0.0158,91.7600,0.0117
37.8100,0.0333,83.9200,-0.0063,140.6400,0.0141,74.4000,0.0147,19.8000,-0.0030,112.0200,-0.0091,47.0100,0.0047,18.3600,-0.0097,96.0500,0.0043,15.0500,-0.0020,908.5300,-0.0007,49.2100,0.1073,47.5100,-0.0139,111.7200,0.0030,80.2400,-0.0106,166.9300,-0.0031,44.5700,0.0130,63.8300,-0.0047,178.9600,-0.0049,34.2900,-0.0132,62.5600,-0.0045,30.1000,-0.0043,52.7400,-0.0114,40.2000,0.0080,92.5200,0.0083
37.7200,-0.0024,84.6400,0.0086,141.4600,0.0058,75.1100,0.0095,19.8800,0.0040,113.4800,0.0130,46.3300,-0.0145,18.1300,-0.0125,93.3100,-0.0285,14.9500,-0.0066,906.9700,-0.0017,50.5400,0.0270,47.7500,0.0051,112.0100,0.0026,80.4900,0.0031,167.7200,0.0047,44.9800,0.0092,64.2500,0.0066,180.2300,0.0071,33.3500,-0.0274,62.8700,0.0050,30.2000,0.0033,52.0700,-0.0127,40.6800,0.0119,92.8000,0.0030
37.7200,0.0000,82.1700,-0.0292,138.5600,-0.0205,74.4400,-0.0089,19.5500,-0.0166,113.3800,-0.0009,45.7800,-0.0119,18.1800,0.0028,93.3400,0.0003,14.9700,0.0013,889.4200,-0.0194,47.0500,-0.0691,46.5000,-0.0262,110.7900,-0.0109,79.1600,-0.0165,162.9900,-0.0282,44.8900,-0.0020,64.1500,-0.0016,176.0400,-0.0232,33.2400,-0.0033,62.2800,-0.0094,29.3300,-0.0288,51.4700,-0.0115,40.1000,-0.0143,92.1900,-0.0066
37.4800,-0.0064,81.5800,-0.0072,138.9900,0.0031,74.6900,0.0034,19.5500,0.0000,113.1900,-0.0017,45.6900,-0.0020,18.4900,0.0171,94.6200,0.0137,14.8100,-0.0107,882.7900,-0.0075,48.2500,0.0255,47.1800,0.0146,110.4100,-0.0034,78.2200,-0.0119,160.0600,-0.0180,44.1900,-0.0156,63.5200,-0.0098,173.5900,-0.0139,34.3600,0.0337,62.3600,0.0013,29.3600,0.0010,51.8900,0.0082,40.0100,-0.0022,91.7900,-0.0043
37.7600,0.0075,81.7200,0.0017,138.5800,-0.0029,75.2700,0.0078,19.2200,-0.0169,114.3900,0.0106,43.2500,-0.0534,18.9300,0.0238,94.6000,-0.0002,14.7900,-0.0014,873.3200,-0.0107,47.6500,-0.0124,47.0500,-0.0028,110.2700,-0.0013,77.3000,-0.0118,162.5900,0.0158,43.5400,-0.0147,63.3600,-0.0025,174.4700,0.0051,34.3700,0.0003,62.0600,-0.0048,29.6100,0.0085,51.3900,-0.0096,40.2400,0.0057,91.5300,-0.0028
38.5600,0.0212,81.5000,-0.0027,136.5800,-0.0144,76.1600,0.0118,19.5900,0.0193,114.8300,0.0038,41.8000,-0.0335,18.7200,-0.0111,95.2000,0.0063,15.2800,0.0331,881.2700,0.0091,47.6100,-0.0008,47.8400,0.0168,111.5900,0.0120,77.0200,-0.0036,160.8200,-0.0109,43.0600,-0.0110,64.2600,0.0142,175.4400,0.0056,33.8300,-0.0157,63.3400,0.0206,29.6000,-0.0003,50.8200,-0.0111,40.5200,0.0070,92.3800,0.0093
37.7200,-0.0218,79.4400,-0.0253,136.6600,0.0006,75.8300,-0.0043,19.2400,-0.0179,112.9500,-0.0164,41.9300,0.0031,18.0800,-0.0342,96.5600,0.0143,15.6300,0.0229,868.3100,-0.0147,46.5900,-0.0214,46.8600,-0.0205,111.1300,-0.0041,75.7200,-0.0169,157.2700,-0.0221,43.3600,0.0070,63.6300,-0.0098,171.8700,-0.0203,33.0000,-0.0245,63.3500,0.0002,29.3300,-0.0091,49.5700,-0.0246,40.7500,0.0057,92.0800,-0.0032
37.6800,-0.0011,78.7700,-0.0084,133.3600,-0.0241,76.1400,0.0041,19.4600,0.0114,111.8800,-0.0095,42.7600,0.0198,18.1000,0.0011,96.9200,0.0037,15.9000,0.0173,870.7600,0.0028,46.4600,-0.0028,46.8300,-0.0006,111.4200,0.0026,75.7100,-0.0001,153.9900,-0.0209,44.5400,0.0272,63.4700,-0.0025,170.0000,-0.0109,32.6400,-0.0109,64.6600,0.0207,29.4700,0.0048,49.0800,-0.0099,41.2500,0.0123,92.0900,0.0001
36.6700,-0.0268,77.8400,-0.0118,132.6600,-0.0052,75.7100,-0.0056,19.7100,0.0128,109.6310,-0.0201,42.3300,-0.0101,18.0100,-0.0050,95.6300,-0.0133,15.6800,-0.0138,871.2180,0.0005,46.6700,0.0045,46.1500,-0.0145,110.2700,-0.0103,75.6200,-0.0012,151.8000,-0.0142,42.7200,-0.0409,63.1400,-0.0052,166.4400,-0.0209,32.4600,-0.0055,62.6300,-0.0314,28.9600,-0.0173,48.4800,-0.0122,40.5500,-0.0170,90.4700,-0.0176
37.1600,0.0134,77.4200,-0.0054,135.2400,0.0194,76.4700,0.0100,19.9400,0.0117,110.8800,0.0114,41.0400,-0.0305,17.8100,-0.0111,95.6000,-0.0003,15.8900,0.0134,867.6300,-0.0041,45.9900,-0.0146,45.9300,-0.0048,110.6100,0.0031,76.2800,0.0087,155.4900,0.0243,44.2700,0.0363,63.4600,0.0051,166.6800,0.0014,32.1600,-0.0092,62.8000,0.0027,28.8400,-0.0041,48.6600,0.0037,40.7300,0.0044,91.4600,0.0109
